34,56,53,71,93,21,55,86,94,45,57,98,37,4,19,11,28,56,84,14,33,31,86,67,74,28,72,98,1,57,9,33,10,3,72,50,26,80,20,98,83,51,95,95,72,37,50,16,93,19,33,70,62,37,82,27,49,4,17,97,33,37,14,12,50,86,39,52,86,15,90,55,64,5,62,77,26,28,85,26,89,97,60,34,32,96,30,98,99,28,81,1,39,9,14,45,1,71,92,40,51,59,16,70,50,91,90,35,84,84,9,97,69,99,19,74,90,100,85,41,2,15,28,6,20,13,36,76,57,12,50,62,100,64,77,85,62,81,96,86,13,39,2,67,1,53,18,4,44,44,82,14,71,56,71,54,42,5,38,65,52,47,56,63,72,45,85,34,27,79,65,98,96,66,11,22,92,18,95,43,74,68,94,74,79,79,72,20,69,61,1,49,93,45,1,13,91,82,58,52,74,6,88,54,1,58,51,39,68,53,27,16,96,37,49,19,15,80,1,81,25,65,87,34,88,77,17,7,31,16,11,19,48,35,12,10,51,43,23,57,22,65,11,70,86,86,88,81,9,93,39,62,48,80,90,58,14,58,66,56,54,60,94,15,79,69,16,90,82,55,94,85,75,44,73,29,37,25,60,95,100,71,74,63,87,76,74,68,52,67,23,32,12,96,60,77,38,26,100,80,5,54,4,30,8,3,44,33,9,59,48,91,34,43,70,97,30,6,20,50,48,6,19,88,61,80,49,2,77,23,45,56,81,74,13,15,77,81,3,66,67,13,97,43,79,71,84,5,68,6,7,51,45,46,62,100,71,72,40,88,23,15,88,61,53,59,1,28,5,14,16,3,70,17,47,73,7,34,78,29,17,71,72,25,50,100,77,37,20,95,36,42,29,92,66,84,48,56,66,62
3,33,75,64,99,16,83,100,47,8,15,63,100,54,98,28,86,74,61,89,22,52,22,63,80,34,31,37,48,32,23,87,75,65,47,55,56,24,53,20,96,54,51,49,56,87,13,82,31,95,19,16,21,14,60,72,93,12,90,73,37,32,27,68,28,73,63,37,43,10,22,5,20,58,16,76,68,81,26,34,62,74,62,65,85,38,34,65,62,39,39,46,52,64,29,65,9,93,22,36,6,37,89,27,6,7,97,16,98,35,12,56,94,9,64,10,78,29,68,85,100,91,8,27,37,65,79,39,23,96,96,89,50,30,50,62,58,32,28,55,81,61,83,41,46,52,16,20,10,65,69,85,65,52,52,74,98,80,10,90,21,27,90,98,80,96,73,69,98,39,84,22,12,39,25,25,1,87,65,58,55,59,86,79,12,84,78,22,25,74,91,74,73,55,61,24,7,82,100,36,90,2,6,57,67,54,88,27,44,51,32,77,10,11,14,75,86,88,83,40,76,76,86,28,6,96,9,72,99,26,20,98,4,40,26,46,29,17,27,22,71,55,16,99,66,6,22,77,42,71,98,97,25,41,7,16,69,59,23,3,81,13,11,28,54,7,3,68,35,56,20,79,71,63,33,51,1,5,55,38,98,43,44,51,4,77,14,95,55,85,26,91,33,66,47,95,22,70,81,78,71,68,80,84,5,78,8,48,79,99,26,25,49,67,23,35,83,13,85,94,33,86,18,37,83,83,35,81,44,65,38,62,40,51,98,35,73,29,97,13,43,87,94,36,51,47,41,65,100,71,56,59,54,22,90,92,72,14,26,81,83,31,68,21,74,63,23,41,52,20,77,87,74,29,12,88,4,2,91,6,40,89,100,66,36,29,34,69,51,95,43,99,38,91,15,34,7,8,26,71
76,88,96,24,14,47,97,47,98,40,29,34,35,41,17,61,90,2,98,9,15,42,94,52,12,1,4,94,44,67,81,30,18,44,32,11,99,77,1,38,42,42,58,57,11,66,51,43,49,70,18,98,94,92,17,7,47,94,7,13,25,9,21,97,64,80,16,80,13,28,76,55,44,75,15,86,20,54,37,20,43,8,34,21,68,9,71,6,7,20,63,24,36,90,27,3,5,3,60,30,36,54,69,4,70,81,32,91,84,84,60,34,81,52,63,84,30,84,91,8,1,68,27,2,42,12,70,77,24,64,36,49,70,46,91,76,77,51,30,91,65,8,5,50,42,59,23,33,1,80,60,88,65,61,86,93,17,51,31,12,90,78,53,59,71,86,86,45,56,21,3,20,81,98,67,30,99,14,89,39,57,76,8,64,26,21,76,94,56,40,12,81,45,20,82,74,48,73,65,46,67,39,12,58,95,19,63,4,40,15,78,85,50,85,77,20,86,81,99,7,59,17,73,58,21,20,48,38,46,44,51,68,7,98,57,64,14,14,50,11,17,20,20,17,78,21,56,20,61,72,21,28,4,1,79,8,77,70,92,97,87,17,16,58,34,47,23,55,98,46,50,83,96,65,78,52,55,80,56,40,39,3,98,64,9,68,79,1,70,81,93,1,37,11,41,36,43,39,52,18,35,62,66,38,76,79,8,20,82,26,26,34,19,22,92,11,54,76,10,43,58,72,4,95,48,87,97,21,24,30,58,95,51,1,3,7,53,43,82,94,22,22,93,64,66,40,24,24,37,42,10,35,63,15,96,24,57,51,47,45,21,89,8,61,27,10,47,14,3,86,28,72,63,28,86,27,16,8,25,64,90,15,71,13,76,72,3,81,67,3,41,2,99,16,91,37,53,51,10,2
78,45,7,66,100,22,53,91,52,90,77,17,47,56,23,32,56,48,26,47,13,100,87,32,40,38,35,78,46,2,68,7,47,32,4,44,45,86,35,81,9,79,78,17,67,35,84,2,16,12,16,83,15,100,70,7,48,58,3,69,100,91,5,11,37,65,3,76,16,71,83,44,13,47,65,85,100,100,10,72,85,55,62,93,52,81,62,37,94,4,97,10,99,14,67,24,23,22,68,74,11,24,43,86,13,82,61,16,8,80,60,46,91,28,35,46,13,99,76,12,2,73,84,93,4,98,4,63,48,57,53,31,97,61,15,10,21,48,94,16,79,5,13,25,72,73,76,57,91,20,94,27,73,17,2,51,9,86,4,27,29,49,91,64,39,35,73,51,13,45,16,80,10,33,66,100,81,75,52,42,93,66,12,63,70,30,97,56,55,27,67,98,79,6,95,54,47,7,93,42,25,23,41,12,59,21,38,95,44,13,37,100,60,97,53,68,88,90,34,67,98,48,38,40,55,34,28,11,30,71,9,88,10,87,65,97,69,94,55,70,39,23,48,88,58,74,84,20,59,34,75,62,23,2,98,22,91,78,76,60,56,58,2,52,33,97,81,80,57,27,54,40,6,28,27,2,44,24,85,74,71,2,39,79,81,74,45,73,58,24,2,47,50,18,26,17,19,62,39,96,74,53,78,82,4,60,79,2,29,7,70,58,13,87,37,69,43,80,84,31,93,86,25,20,14,88,53,90,18,7,22,84,12,16,26,2,32,30,60,46,26,51,72,12,93,7,35,86,18,18,58,12,93,38,80,69,20,76,84,19,5,83,83,44,22,43,20,52,5,21,34,81,3,36,38,33,20,92,62,17,72,77,11,41,45,53,87,34,17,92,68,20,36,9,100,89,86,38,17,14
35,4,68,89,85,81,42,29,91,55,24,47,71,14,5,57,71,82,48,74,24,18,61,78,86,16,39,36,34,51,63,53,30,51,68,73,45,43,65,44,80,49,67,16,91,31,33,88,2,36,98,11,37,9,30,81,56,63,36,68,36,56,79,72,20,20,71,92,38,82,62,59,80,9,76,44,92,17,78,36,35,21,64,49,71,66,94,56,24,64,84,79,8,12,80,6,68,98,33,58,59,23,21,52,83,79,91,64,11,23,36,44,62,19,83,24,83,85,2,85,83,11,87,98,72,90,56,61,19,76,90,26,17,15,43,44,23,3,74,32,85,72,98,56,18,29,56,15,33,9,85,22,82,49,80,85,50,75,93,32,65,71,53,30,38,63,2,48,88,29,79,4,63,15,78,55,96,34,63,51,89,39,62,51,31,11,72,31,85,30,54,17,43,93,19,66,46,50,7,36,52,91,98,80,85,62,69,38,84,86,41,44,99,10,7,27,52,16,8,53,33,22,69,61,86,31,1,44,16,12,100,42,49,72,73,70,88,29,45,74,93,7,42,22,68,57,11,92,58,52,95,22,30,32,98,5,34,97,55,13,71,73,33,53,86,67,1,76,8,30,48,9,91,30,35,99,85,84,94,91,56,40,53,58,78,95,60,55,2,97,30,3,11,62,32,64,29,15,63,79,30,36,71,86,26,84,49,13,17,91,82,94,46,55,73,97,88,30,56,72,65,87,99,22,99,86,35,21,13,45,16,81,53,61,97,37,39,19,32,66,59,5,13,7,81,31,31,27,41,84,23,55,77,2,98,92,65,9,48,33,61,18,94,62,72,60,8,88,2,36,75,78,27,99,2,26,56,29,74,42,44,69,20,68,9,45,97,54,67,78,14,94,27,94,8,45,42,69,22,65
23,52,84,54,11,79,90,31,83,77,36,86,57,17,54,49,45,81,29,13,89,16,36,71,91,17,75,18,53,30,81,17,83,13,79,80,82,81,7,8,59,50,1,9,85,68,4,60,14,82,98,74,55,78,29,85,41,38,85,3,79,9,37,54,57,36,78,43,22,69,69,60,43,89,76,7,41,14,12,63,83,23,36,30,84,73,37,100,76,24,81,57,75,35,30,89,15,65,68,58,25,88,91,86,81,38,55,33,46,46,51,17,83,16,55,75,28,40,8,34,70,31,76,1,6,51,61,72,1,100,53,25,82,30,18,97,28,48,21,32,28,42,56,8,50,47,79,46,3,73,68,73,89,47,19,1,10,2,5,26,31,65,44,8,85,58,14,38,20,66,35,41,28,16,76,80,30,93,9,35,17,28,43,7,50,21,94,35,20,36,26,2,97,72,50,53,55,80,19,85,74,68,42,88,39,99,71,52,76,78,66,69,63,94,60,2,63,9,90,43,64,44,56,21,53,17,50,40,4,14,21,56,62,96,11,91,71,3,73,97,9,100,32,100,44,16,12,89,42,54,54,10,34,43,22,61,88,90,85,73,77,44,1,56,80,20,81,85,36,84,32,57,74,74,60,95,15,55,91,87,95,92,53,52,69,48,93,55,81,18,2,38,6,19,14,39,65,75,95,41,80,46,99,37,84,76,62,49,69,25,78,76,11,51,46,24,15,5,32,35,99,4,45,94,40,65,80,18,63,36,18,64,79,56,53,51,10,60,19,32,18,85,62,39,75,65,61,77,32,65,53,36,70,87,36,62,32,43,61,79,39,75,35,60,59,4,11,88,12,84,2,98,79,39,86,15,31,72,66,51,56,52,25,38,66,8,63,95,54,72,47,7,16,25,79,44,5,99,89,87
68,23,69,41,11,46,98,54,16,70,53,34,13,97,25,3,93,23,47,87,76,77,74,51,24,88,82,60,61,8,98,75,29,77,93,51,70,81,87,83,98,78,40,3,85,90,15,95,16,96,38,65,53,12,59,85,67,14,96,43,32,17,39,16,43,97,97,19,34,89,60,89,35,48,61,66,16,27,40,27,71,79,49,35,17,20,46,22,4,67,78,78,94,45,2,75,24,34,61,73,11,68,99,14,30,81,73,96,12,55,17,42,100,78,5,51,13,27,72,17,3,61,23,26,78,77,64,23,23,26,25,91,45,86,38,66,39,22,55,21,94,83,10,21,9,52,51,18,79,35,57,9,93,18,64,60,48,83,54,52,66,26,62,67,65,32,80,29,71,72,29,19,95,46,71,67,99,82,86,61,7,85,41,23,68,7,13,18,16,14,21,24,75,59,39,28,24,8,69,27,71,48,3,38,67,60,46,48,52,94,32,1,3,79,54,18,72,62,48,9,70,38,43,18,56,73,35,52,72,37,30,69,31,58,8,20,69,77,97,15,30,85,41,58,61,60,35,3,10,54,47,64,93,92,8,7,51,13,28,30,41,90,87,71,41,87,69,56,44,98,44,91,62,44,95,40,22,40,22,14,8,98,64,45,77,66,56,34,60,75,23,41,90,83,44,64,69,77,84,1,78,46,4,45,94,10,39,37,48,88,8,1,16,15,87,73,24,70,20,6,35,48,51,94,4,60,48,11,32,36,35,53,24,53,32,45,32,13,32,74,44,84,42,12,41,73,52,10,2,48,96,100,20,55,82,70,20,76,30,59,40,14,69,51,73,80,80,60,42,23,66,6,76,18,34,57,64,80,10,64,51,99,35,22,77,88,90,1,35,99,69,28,95,73,25,82,96,17,52,53
3,2,36,69,40,36,51,12,22,62,27,27,26,95,44,75,30,6,68,58,85,51,90,32,67,50,42,1,1,61,17,31,32,61,80,92,37,89,61,87,84,84,47,98,19,86,72,45,50,17,20,52,90,43,42,3,6,63,91,41,78,66,95,97,99,28,96,70,4,39,57,1,76,61,91,7,13,2,92,69,18,36,76,17,75,65,78,38,17,23,59,53,11,23,21,9,4,82,83,1,96,35,18,99,31,43,77,91,18,25,30,49,12,56,18,89,82,66,22,54,89,1,85,30,44,39,52,13,31,15,17,66,100,25,46,46,65,33,9,81,14,29,74,44,84,58,39,5,53,12,83,56,100,18,25,43,92,12,97,60,55,53,15,93,6,82,31,4,67,9,17,65,95,41,54,98,56,24,39,91,4,100,31,71,18,2,83,36,2,32,72,62,65,30,76,55,49,29,18,77,61,62,86,63,29,91,89,75,67,45,42,48,70,17,93,90,19,2,18,88,83,31,25,49,39,48,62,39,15,58,43,38,54,22,25,21,87,22,91,30,12,28,88,62,35,53,73,21,91,30,10,24,99,12,97,82,24,14,31,86,4,47,98,41,79,67,98,89,49,87,20,100,65,52,58,91,61,85,29,54,23,31,18,93,33,60,97,83,2,11,80,48,76,14,63,32,74,7,1,58,71,91,33,7,83,6,30,1,20,61,89,57,92,34,58,65,52,70,32,4,57,83,67,46,100,76,68,23,98,49,83,38,67,27,19,23,49,40,74,9,22,56,53,12,53,30,80,49,57,30,24,19,6,57,5,77,39,81,42,29,8,20,4,88,73,23,62,88,71,98,75,49,53,10,92,93,6,63,70,21,99,82,65,80,21,27,29,40,52,89,96,73,33,50,84,13,15,17,16,25
40,76,80,5,32,41,19,60,60,56,27,90,40,50,75,52,15,23,23,23,99,40,25,94,65,30,52,79,68,78,32,9,29,77,3,41,27,2,97,11,29,44,61,38,92,21,52,80,95,40,35,1,93,33,98,41,92,73,42,67,65,79,48,33,3,51,14,15,40,52,97,79,27,14,88,80,20,53,99,96,34,83,33,90,90,80,3,13,30,13,1,94,77,65,34,40,2,39,31,20,76,84,35,100,31,70,20,45,3,38,35,4,12,44,26,59,45,96,52,56,78,78,68,15,61,47,20,42,57,3,15,25,6,61,66,22,45,52,37,51,10,37,67,65,60,28,82,20,35,71,2,63,61,46,33,25,86,52,32,38,28,13,17,31,39,89,79,99,94,1,78,8,66,40,2,61,91,8,24,55,64,75,75,17,44,95,65,84,74,90,71,8,45,90,49,32,26,51,98,21,94,91,14,96,78,67,91,97,26,96,56,84,11,55,86,11,6,64,22,32,64,5,2,79,61,80,64,82,36,7,75,1,65,99,7,42,20,12,80,100,97,68,89,59,40,35,66,26,82,49,4,89,98,3,41,57,81,39,60,11,48,29,49,71,16,53,99,69,72,76,62,92,58,62,7,34,31,50,33,23,76,7,93,42,10,26,49,1,37,7,75,31,35,14,49,43,86,14,40,27,83,10,87,33,30,11,38,34,88,69,7,8,69,55,39,55,84,66,21,37,19,20,74,37,19,66,6,54,95,100,35,84,52,54,79,34,14,5,70,59,79,46,71,91,47,53,57,37,45,100,15,84,28,87,92,93,69,78,68,34,1,42,75,1,2,92,55,88,19,59,78,99,11,9,25,31,64,3,48,1,22,22,59,12,74,67,41,68,98,46,96,50,58,39,83,44,78,26,1,59
25,97,45,26,37,4,75,77,43,63,20,71,33,96,71,19,6,71,30,53,75,88,36,13,40,5,74,97,33,46,74,91,51,78,27,70,60,93,14,42,5,44,67,88,100,31,19,65,46,49,67,12,34,95,93,38,84,95,44,57,64,43,14,44,46,11,37,18,89,48,20,45,98,75,17,8,23,5,10,28,13,4,58,58,49,12,29,34,56,12,57,87,44,29,78,28,75,15,41,52,25,77,68,99,81,41,69,17,89,36,88,51,88,47,46,94,27,39,65,87,82,53,86,88,46,9,61,8,61,27,14,13,20,55,67,53,35,99,76,53,25,59,83,19,18,82,26,9,35,63,38,86,13,36,95,82,42,35,81,68,35,9,82,41,59,23,37,97,27,52,26,86,71,38,64,35,16,99,99,55,26,17,51,95,30,63,21,78,86,41,51,2,43,85,41,60,70,97,72,47,93,65,87,93,33,33,68,15,82,65,60,79,64,39,18,89,66,8,46,52,88,76,77,12,99,24,99,14,98,1,46,54,55,34,6,45,30,45,93,48,65,14,96,94,11,90,25,21,46,39,65,23,29,86,83,75,68,68,99,87,64,48,81,64,78,77,49,3,41,37,11,85,8,62,67,50,96,73,4,24,61,84,7,100,25,80,79,75,40,29,57,97,24,46,10,65,8,72,92,82,17,31,5,49,87,45,63,48,29,91,46,80,48,62,35,73,59,73,40,2,17,66,25,58,80,73,31,52,95,46,66,17,76,74,26,55,70,22,83,25,83,67,14,90,80,95,35,7,64,50,76,94,28,64,4,95,96,82,98,48,35,96,91,53,85,39,16,4,46,23,65,67,71,9,95,84,69,25,76,26,36,90,10,55,78,28,51,18,39,47,2,76,75,49,53,39,2,9,57,39
50,56,30,100,56,53,70,44,89,48,95,19,55,86,64,54,92,28,66,86,5,97,20,54,6,33,75,1,72,49,7,68,54,45,74,4,4,35,59,90,73,97,54,19,54,36,45,18,39,76,34,34,24,86,49,5,32,74,58,54,63,11,52,11,75,4,91,82,53,9,71,76,34,83,41,87,75,87,26,65,10,47,96,77,70,39,42,80,32,84,27,67,48,98,45,12,41,69,70,90,33,46,17,63,19,91,65,15,56,38,29,85,95,21,14,55,68,88,66,75,37,41,22,7,12,30,54,5,85,10,56,79,14,25,35,48,82,80,30,56,40,91,54,31,17,10,30,5,94,83,8,15,7,54,1,64,88,45,18,17,48,60,12,31,30,17,45,51,21,43,77,96,18,30,14,39,69,20,87,42,22,61,26,15,97,9,15,41,18,79,55,35,8,23,95,90,67,68,41,18,19,3,70,6,80,10,85,28,68,82,26,58,70,34,1,12,17,55,5,74,55,63,63,75,53,14,5,70,11,85,76,2,31,1,80,53,27,25,88,29,79,34,31,67,53,80,13,55,50,17,23,70,40,9,16,12,27,86,24,45,72,86,65,28,33,87,56,71,91,79,25,98,83,60,33,72,53,88,75,37,91,53,4,63,21,70,38,60,2,74,27,68,74,19,2,30,63,31,39,53,11,75,22,9,96,62,39,39,71,99,40,40,8,75,5,34,72,28,33,9,84,42,32,86,44,92,1,21,30,85,8,16,48,93,97,79,40,10,59,98,38,41,94,33,37,8,27,84,66,20,84,65,43,19,2,41,99,61,21,99,18,68,70,46,13,28,69,68,81,98,57,31,63,26,62,61,74,5,7,83,86,26,97,55,91,6,73,87,38,43,9,18,53,50,22,3,74,55,57,68
96,4,32,47,55,86,95,49,88,67,20,38,50,8,57,2,60,97,44,92,54,71,88,9,82,96,28,20,42,52,10,34,100,100,81,4,37,9,35,66,19,6,40,18,74,31,73,26,98,53,63,62,13,93,92,3,90,92,99,6,26,23,16,55,91,81,15,26,63,6,14,52,13,79,81,7,53,22,28,87,98,42,43,39,3,18,96,55,92,50,4,38,48,99,78,80,76,42,7,80,39,3,76,45,67,82,46,14,93,27,36,81,63,17,21,22,40,86,33,72,93,45,7,56,23,100,16,24,45,98,96,79,35,21,53,26,26,23,46,70,26,3,83,12,82,80,88,80,56,72,37,88,46,43,10,48,57,82,90,46,59,33,98,16,67,52,91,89,68,15,12,72,79,61,72,24,48,4,89,99,67,81,57,19,30,78,77,24,68,51,40,66,53,44,1,100,36,15,66,2,83,53,29,12,10,24,37,21,62,37,81,64,39,84,96,13,14,70,57,70,35,65,65,17,10,56,97,59,92,77,70,100,43,47,5,68,5,31,83,29,4,90,93,60,12,1,3,79,89,60,89,37,56,10,33,4,20,90,58,81,42,36,45,42,39,31,21,72,45,78,56,43,59,21,59,12,25,31,73,87,69,22,63,23,30,25,33,36,85,11,99,24,11,53,75,5,58,65,4,44,15,29,78,48,17,95,31,30,77,7,31,36,97,55,86,93,81,58,45,30,25,22,9,62,34,82,59,43,40,25,6,5,70,83,83,96,74,79,75,1,13,100,63,8,19,60,24,88,77,20,91,20,44,53,14,85,57,65,92,63,36,27,4,68,33,60,44,20,99,61,38,61,34,18,76,58,45,27,66,79,16,55,31,82,97,24,11,92,95,23,22,47,84,67,11,13,1,88,83,6
23,8,35,78,66,7,79,1,100,91,43,57,5,82,89,93,15,63,36,35,62,23,53,33,58,39,41,31,69,98,54,85,50,10,30,28,27,74,53,14,19,75,42,53,51,43,80,73,61,37,28,59,22,51,28,96,56,23,42,78,16,24,1,5,52,84,63,95,72,66,51,27,47,71,20,27,13,59,95,93,14,32,76,53,37,43,100,50,52,86,73,37,82,13,94,68,53,74,18,42,74,9,100,47,33,36,38,50,70,11,16,89,98,31,91,89,35,72,56,32,54,91,51,77,29,4,52,86,47,56,2,93,25,68,39,26,58,35,16,30,32,92,84,29,31,17,18,70,94,69,98,72,1,81,16,36,80,77,93,29,60,1,7,97,29,62,13,87,33,56,54,32,8,88,94,96,4,42,28,18,39,15,93,35,69,74,71,19,74,13,69,76,58,79,32,4,8,46,81,37,35,63,4,17,27,95,15,88,21,71,42,59,86,43,22,9,58,1,24,76,32,67,27,67,33,66,69,55,22,77,8,37,75,24,75,57,72,41,67,19,73,77,42,41,12,56,24,44,66,37,1,2,9,30,70,82,10,99,72,26,48,19,90,90,9,30,14,76,20,31,99,54,44,17,50,88,57,30,3,52,34,47,4,35,65,24,94,22,56,90,93,32,64,42,15,59,27,18,19,59,47,84,97,80,17,86,50,52,44,27,48,17,25,88,87,8,11,37,28,58,8,48,85,30,1,59,22,85,68,98,79,2,80,40,25,69,67,36,18,43,94,10,65,9,36,9,65,19,18,42,96,74,72,66,95,52,96,44,54,100,39,85,73,98,59,45,57,59,87,13,74,6,84,64,26,8,56,61,44,80,25,16,15,34,22,35,20,36,69,70,57,77,41,39,56,48,29,94,21,21
54,15,28,85,36,69,1,37,83,20,19,27,100,86,62,84,24,28,10,61,12,73,11,42,2,21,59,46,68,50,68,3,78,78,8,20,20,71,65,48,75,8,56,50,45,8,70,58,93,47,50,13,59,16,25,69,87,58,41,17,84,31,48,25,94,69,87,54,94,55,45,39,83,83,32,48,69,39,34,90,4,48,84,5,18,17,28,53,41,60,72,4,72,38,90,66,86,25,21,22,10,59,5,47,40,3,38,12,26,23,2,16,24,82,66,99,76,1,28,42,12,53,73,68,61,79,59,13,92,62,77,33,6,40,36,71,36,87,24,55,82,31,12,25,8,95,48,75,16,14,83,56,45,76,59,60,17,9,64,63,21,37,91,28,45,23,22,36,74,17,95,30,4,70,79,64,17,21,88,93,24,22,27,89,97,74,47,4,58,58,44,96,33,19,38,57,39,39,68,45,55,65,28,2,7,78,9,95,23,51,73,32,91,91,85,78,24,12,81,24,82,26,46,58,52,2,12,9,39,84,91,82,51,27,27,81,47,59,44,79,88,52,49,47,87,75,73,5,69,54,93,22,10,84,45,75,22,9,86,77,99,31,48,93,5,68,5,45,97,87,49,82,61,6,83,37,79,6,98,91,71,31,85,95,90,21,48,29,50,69,37,15,78,8,77,30,100,63,73,14,46,8,5,28,86,20,67,82,54,8,26,29,97,71,77,76,72,27,93,78,58,8,8,25,57,29,33,26,99,87,68,90,39,79,6,40,32,5,100,11,13,45,98,80,55,63,20,34,28,33,99,77,41,83,80,2,28,58,79,71,18,92,87,23,33,70,19,53,68,99,25,34,71,25,12,87,28,13,69,46,31,95,97,92,36,76,49,67,90,58,67,72,34,6,72,5,9,89,36,46
70,16,17,40,84,11,12,95,55,11,74,17,16,81,68,63,9,19,6,14,64,42,38,72,80,17,11,50,3,11,6,13,7,79,100,1,68,81,16,57,95,86,87,33,65,99,43,73,95,18,43,56,41,6,97,23,30,13,49,22,7,38,49,11,9,53,78,76,97,3,75,39,24,16,14,4,30,90,8,12,40,2,46,31,50,15,27,50,72,1,17,26,56,37,80,90,20,13,48,40,57,80,37,46,73,70,51,10,71,85,89,50,13,83,89,18,48,45,1,77,46,93,3,66,55,80,65,19,46,2,50,92,55,7,18,49,62,95,94,19,34,33,96,27,7,7,91,72,4,63,27,36,65,42,64,18,37,9,52,17,37,52,87,32,64,14,71,56,98,41,32,14,29,91,31,42,91,78,42,22,93,17,100,79,43,5,8,64,10,11,23,32,94,20,45,68,38,72,29,40,96,54,15,63,34,7,35,24,94,59,12,81,69,42,20,62,42,37,98,7,31,54,54,14,48,34,22,76,95,20,57,72,74,54,14,61,18,44,8,63,30,2,4,21,99,10,28,76,10,22,8,61,12,52,72,89,28,5,2,83,26,10,13,95,9,8,63,42,50,90,33,78,52,41,37,46,3,96,45,13,79,26,92,73,1,97,59,36,62,3,20,9,29,19,96,37,67,47,50,88,61,37,31,75,81,88,76,16,61,1,13,86,85,5,46,67,94,83,2,67,41,95,55,86,78,80,23,13,2,79,96,55,6,73,19,19,58,29,62,15,62,47,95,80,90,20,73,41,7,71,27,73,76,95,80,33,2,4,9,35,63,79,64,18,72,27,42,36,89,97,18,36,43,7,38,70,30,62,74,35,16,65,26,65,73,80,19,23,77,8,88,6,67,53,39,16,24,12,23,5
28,74,30,49,25,6,29,53,98,94,52,87,94,98,66,71,4,38,25,10,52,92,55,26,67,64,13,32,68,8,78,99,57,78,40,98,96,89,22,19,59,14,90,42,51,89,77,36,31,38,83,25,13,68,76,59,77,40,68,43,33,40,93,89,41,18,82,43,84,4,56,40,65,42,29,20,68,11,35,57,41,55,32,5,90,70,49,94,54,91,77,38,84,33,11,8,2,78,47,66,98,21,26,3,97,4,50,12,20,92,40,20,64,8,91,79,18,65,26,5,76,28,80,66,9,13,17,70,74,44,62,77,27,68,26,62,51,66,54,52,74,84,65,76,24,68,23,18,94,43,90,22,98,97,14,8,94,41,78,5,8,81,2,99,92,41,47,96,43,29,42,94,85,1,73,10,62,71,9,3,33,99,61,61,69,42,46,76,97,75,33,81,58,93,40,80,27,26,20,53,24,79,4,88,75,30,46,25,43,69,26,38,66,97,69,54,62,81,91,82,94,98,6,2,5,87,65,36,23,34,55,46,20,83,100,45,6,99,26,20,26,38,62,21,40,7,11,67,78,96,12,81,27,29,61,93,7,29,22,16,54,65,26,98,43,68,22,39,19,8,41,64,98,84,87,43,60,88,13,22,8,86,34,36,53,51,23,81,66,66,33,73,83,62,23,41,31,54,75,61,58,56,1,57,76,52,69,1,56,27,62,52,49,76,15,84,87,26,49,51,34,73,18,1,82,90,2,47,12,96,95,59,58,72,44,14,40,91,20,17,63,68,8,43,84,51,47,66,13,62,64,39,19,17,13,97,20,82,12,4,85,63,41,32,61,77,69,21,24,65,38,85,82,58,4,10,59,23,51,83,29,8,28,23,20,81,20,32,49,73,51,52,40,94,10,86,35,41,80,66
45,70,3,54,68,36,45,89,42,96,5,73,13,31,74,72,93,39,68,86,28,66,82,17,10,87,72,64,87,80,14,84,22,12,83,77,67,70,58,53,16,96,23,1,63,81,90,74,47,28,23,28,30,41,66,40,3,21,56,82,91,3,87,58,20,87,61,14,98,48,49,4,19,32,42,29,63,86,44,35,25,70,38,86,88,67,15,52,51,71,32,78,10,22,10,99,31,44,4,18,63,80,73,10,90,42,24,48,9,97,90,39,48,64,25,41,13,21,54,41,67,92,83,87,87,46,55,74,21,8,35,94,34,59,48,34,72,58,4,18,12,11,31,77,84,67,61,79,39,16,8,21,77,84,91,37,98,92,57,25,34,90,56,86,68,99,52,54,89,66,23,88,9,77,29,28,63,41,17,71,43,16,45,1,45,40,93,71,90,77,49,52,75,86,47,80,95,31,30,1,97,5,78,86,33,12,94,51,30,60,53,30,82,57,98,90,43,8,17,86,80,17,85,8,41,36,34,80,83,81,8,72,8,85,3,41,97,93,74,25,80,98,5,79,45,96,15,35,31,40,16,42,48,97,86,37,98,93,41,49,65,57,14,42,32,26,86,13,87,56,26,48,79,4,95,16,41,79,91,89,48,49,11,54,26,67,90,99,74,81,23,59,77,65,22,67,35,30,75,89,60,78,15,64,67,77,10,68,87,17,87,7,13,33,13,77,3,71,9,45,93,92,13,84,62,23,37,43,11,78,40,29,87,89,66,67,38,60,4,97,27,46,48,54,64,46,29,98,48,55,35,69,30,76,100,97,89,96,94,34,80,73,49,71,47,96,85,52,75,29,19,24,67,65,22,45,51,28,91,60,8,6,80,7,5,45,79,84,44,88,25,85,43,85,95,36,93,28,86,70
